t,rms,centroid,tempo
0.5572789115646258,0.02424341210300867,0.9754611098302441,151.99908088235293
0.5688888888888889,0.02759538351499101,0.9585205728993998,151.99908088235293
0.5804988662131519,0.031517451793098325,0.9295867283561526,151.83204892533936
0.592108843537415,0.035421764599179714,0.8979567747921124,151.6650169683258
0.603718820861678,0.039697602310595145,0.8778576106725275,151.49798501131224
0.615328798185941,0.044050824911310495,0.8651560683113885,151.33095305429867
0.626938775510204,0.04795095339503464,0.8560490024039781,151.16392109728508
0.6385487528344671,0.052113594080198784,0.8489862484931069,150.99688914027152
0.6501587301587302,0.05634245232552558,0.8384421226185077,150.82985718325793
0.6617687074829932,0.0607546719890223,0.8280294867629178,150.66282522624434
0.6733786848072563,0.06591402925322001,0.8192632532081683,150.49579326923077
0.6849886621315193,0.07159415777536286,0.8129902422822636,150.32876131221718
0.6965986394557823,0.07725626110723827,0.805000194036691,150.16172935520362
0.7082086167800453,0.08305723996721043,0.7985848013825728,149.99469739819006
0.7198185941043084,0.0886654135056468,0.7955897489904571,149.82766544117646
0.7314285714285714,0.09354110458629636,0.7896650438732964,149.6606334841629
0.7430385487528345,0.09829110786995668,0.7857071433227792,149.4936015271493
0.7546485260770975,0.10239694176710509,0.794026301324878,149.32656957013575
0.7662585034013606,0.10593496891834041,0.8062833472055425,149.15953761312218
0.7778684807256235,0.10936970889210597,0.8177183133465757,148.9925056561086
0.7894784580498866,0.11293678203240036,0.8275137598119519,148.82547369909503
0.8010884353741496,0.11697051170476053,0.8222471558419847,148.65844174208146
0.8126984126984127,0.12144887046766957,0.8139732069367797,148.49140978506787
0.8243083900226758,0.1262817304120362,0.8082511445794466,148.3243778280543
0.8359183673469388,0.13092409367844224,0.8049410705905093,148.15734587104072
0.8475283446712019,0.13521686806898617,0.8040850482549732,147.99031391402715
0.8591383219954648,0.13892073353668746,0.804984148753276,147.8232819570136
0.8707482993197279,0.14182211058214855,0.8057104560583285,147.65625
0.8823582766439909,0.1441877910567194,0.8050964130391708,147.65625
0.893968253968254,0.14567731885563842,0.8031190861221821,147.65625
0.905578231292517,0.14668329289963308,0.8014307197776108,147.65625
0.9171882086167801,0.14733117930771852,0.801118598183611,147.65625
0.9287981859410431,0.14750980055203503,0.8004945967639864,147.65625
0.9404081632653061,0.14723840346125075,0.7993676119495505,147.65625
0.9520181405895691,0.1466041014553216,0.7987116397684682,147.65625
0.9636281179138322,0.1455890488549482,0.7982903886038534,147.65625
0.9752380952380952,0.1436051538736245,0.7948984098661015,147.65625
0.9868480725623583,0.14232151431221976,0.7910513937484959,147.65625
0.9984580498866213,0.14281154130494159,0.7867503026309752,147.65625
1.0100680272108844,0.14540955113929388,0.7783615869785798,147.65625
1.0216780045351475,0.15035291032511042,0.7672297194358213,147.65625
1.0332879818594105,0.15747881024530197,0.7587888392818979,147.65625
1.0448979591836736,0.16740785645988276,0.7460834230338985,147.65625
1.0565079365079366,0.17984351311389915,0.7229063663361597,147.65625
1.0681179138321995,0.19543343349213224,0.6963502773046988,147.65625
1.0797278911564625,0.21365715505935892,0.6687512965723922,147.65625
1.0913378684807256,0.23290385180498924,0.6423274383939891,147.65625
1.1029478458049886,0.2520593238475846,0.6196882964358759,147.65625
1.1145578231292517,0.26992594147491206,0.6001401197166432,147.65625
1.1261678004535147,0.28570866205440165,0.5837557523948012,147.65625
1.1377777777777778,0.29941940439147513,0.571534190337222,147.65625
1.1493877551020408,0.31198877623564,0.5598784969734752,147.65625
1.1609977324263039,0.32402994247751965,0.5492065844545143,147.65625
1.172607709750567,0.334928223226206,0.540288016903071,147.65625
1.18421768707483,0.3456065940031316,0.5350263470760964,147.65625
1.195827664399093,0.35697420135893837,0.5324816575090081,147.65625
1.207437641723356,0.36811761698472406,0.5305623566053044,147.65625
1.2190476190476192,0.3808854683234597,0.5274369150104397,147.65625
1.230657596371882,0.3943304609366157,0.5235493540279851,147.65625
1.242267573696145,0.4100161540306672,0.517885373879095,147.49849759615384
1.253877551020408,0.4260855120616591,0.5084871540802651,147.34074519230768
1.2654875283446712,0.4417888032544466,0.49781216635075215,147.18299278846152
1.2770975056689342,0.4573043091077554,0.4901716121205718,147.02524038461536
1.2887074829931973,0.4700351522725354,0.4801743079976751,146.86748798076923
1.3003174603174603,0.4794628857964476,0.46796674847542785,146.70973557692307
1.3119274376417234,0.484944503801151,0.45862336540957616,146.55198317307693
1.3235374149659864,0.48658150528187083,0.4511329492811073,146.39423076923077
1.3351473922902495,0.48321233741188413,0.4461402084099553,146.23647836538464
1.3467573696145125,0.47621835034353016,0.4423759140880471,146.07872596153848
1.3583673469387756,0.466210552426271,0.44302902637761327,145.92097355769235
1.3699773242630386,0.4534671838535696,0.4473672919746432,145.7632211538462
1.3815873015873017,0.437222491797567,0.4581332882654956,145.60546875000003
1.3931972789115645,0.42034139239726726,0.4711783570292944,145.44771634615387
1.4048072562358276,0.4043120032664335,0.4815235642624277,145.2899639423077
1.4164172335600906,0.39098448973898203,0.4897278656364316,145.13221153846158
1.4280272108843537,0.3812010142694625,0.4945843114210389,144.97445913461542
1.4396371882086167,0.3752957937517218,0.4940515110515068,144.81670673076925
1.4512471655328798,0.37308975454970844,0.49321352215217784,144.6589543269231
1.4628571428571429,0.37264466252567297,0.4922181132458868,144.50120192307693
1.474467120181406,0.374348950500156,0.49047685235137356,144.3434495192308
1.486077097505669,0.37647797588252174,0.4879511838520774,144.18569711538464
1.497687074829932,0.3778392786354656,0.4865787788237906,144.02794471153848
1.509297052154195,0.37882345414454704,0.4862795049466536,143.87019230769232
1.5209070294784581,0.37720684583267117,0.4867588291977912,143.7124399038462
1.5325170068027212,0.37387752216898235,0.4870063207649944,143.55468750000003
1.5441269841269842,0.3663794550495984,0.4883053206649046,143.55468750000003
1.555736961451247,0.35720683251400515,0.49565546352024054,143.55468750000003
1.5673469387755101,0.3471141753044506,0.5059304463462274,143.55468750000003
1.5789569160997732,0.33721242017849956,0.5141965742255034,143.55468750000003
1.5905668934240362,0.32867154734020454,0.52496463777343,143.55468750000003
1.6021768707482993,0.32181341875067226,0.5396099060979399,143.55468750000003
1.6137868480725623,0.3168941748755525,0.5529926201686881,143.55468750000003
1.6253968253968254,0.31355755029597815,0.5655644729912435,143.55468750000003
1.6370068027210884,0.31384384619473243,0.5781469714215627,143.55468750000003
1.6486167800453515,0.3147248330164223,0.5902345348727592,143.55468750000003
1.6602267573696146,0.3166689548729723,0.599654677951362,143.55468750000003
1.6718367346938776,0.3183895295523065,0.6072129107971594,143.55468750000003
1.6834467120181407,0.320650176231783,0.6086095110682415,143.55468750000003
1.6950566893424037,0.32204230306606846,0.60874093795333,143.55468750000003
1.7066666666666668,0.3214688739522991,0.611340554738829,143.55468750000003
1.7182766439909296,0.31840770774856697,0.6122386587030924,143.55468750000003
1.7298866213151927,0.3125725440968798,0.6119543755324431,143.55468750000003
1.7414965986394557,0.3044574905513628,0.615611304803926,143.55468750000003
1.7531065759637188,0.29302886512841864,0.6206327293076233,143.55468750000003
1.7647165532879818,0.27994625455953387,0.6288049467041513,143.55468750000003
1.7763265306122449,0.2659830788390187,0.6388445381336982,143.55468750000003
1.787936507936508,0.25153528314071466,0.6544579118338444,143.55468750000003
1.799546485260771,0.23778328400264437,0.6704569279992102,143.55468750000003
1.811156462585034,0.22497538183928179,0.6859058275691249,143.55468750000003
1.822766439909297,0.21370170992260615,0.6969815329163946,143.55468750000003
1.8343764172335602,0.2045601849515073,0.7068375717908335,143.55468750000003
1.8459863945578232,0.19818063621735602,0.7140551315810694,143.55468750000003
1.8575963718820863,0.1936122802630742,0.7180537893853427,143.55468750000003
1.8692063492063493,0.19096593679935678,0.7196661019465821,143.55468750000003
1.8808163265306121,0.18900245426322254,0.7225916637869871,143.55468750000003
1.8924263038548752,0.18849269491887846,0.7249612423912943,143.55468750000003
1.9040362811791383,0.18896709060249858,0.7267097628910463,143.40546225311854
1.9156462585034013,0.1898235386362749,0.7294727889090914,143.25623700623706
1.9272562358276644,0.1917000294343847,0.7344710073918914,143.10701175935557
1.9388662131519274,0.193033863394888,0.7390952295002541,142.95778651247406
1.9504761904761905,0.19440135867384697,0.7449246216777492,142.80856126559257
1.9620861678004535,0.19562106823516123,0.7506789045064016,142.65933601871106
1.9736961451247166,0.1963472370873873,0.7542387636342288,142.51011077182957
1.9853061224489796,0.19695423716174235,0.759387127811964,142.36088552494806
1.9969160997732427,0.19715656288964056,0.7659016905956152,142.21166027806657
2.0085260770975055,0.1975238061873108,0.7780902137303503,142.06243503118506
2.020136054421769,0.19887059867112514,0.7903969659722524,141.91320978430358
2.0317460317460316,0.2016890564077568,0.8055523941877692,141.76398453742206
2.043356009070295,0.2066085412371963,0.8173128904949793,141.61475929054058
2.0549659863945577,0.21413677764455827,0.8250386733857529,141.4655340436591
2.066575963718821,0.22422169118466492,0.8283125052978015,141.31630879677758
2.078185941043084,0.2365451305929322,0.8283629077100434,141.1670835498961
2.089795918367347,0.2507215563078129,0.8212225912129253,141.0178583030146
2.10140589569161,0.2657747979251102,0.8123042337254225,140.8686330561331
2.1130158730158732,0.2808989915537584,0.8030081875167943,140.7194078092516
2.124625850340136,0.29519123075760895,0.7981537287496601,140.5701825623701
2.136235827664399,0.30753714457765624,0.7945126241965045,140.4209573154886
2.147845804988662,0.3174523762787056,0.7929905597527954,140.27173206860712
2.159455782312925,0.324610682747733,0.790249249304032,140.1225068217256
2.1710657596371883,0.3289648586239755,0.7849638272709137,139.97328157484412
2.182675736961451,0.3309314470612901,0.7794863892750811,139.82405632796264
2.1942857142857144,0.3301215140541513,0.7756459724356203,139.67483108108112
2.2058956916099772,0.32735641866353593,0.7744309506759218,139.67483108108112
2.2175056689342405,0.3249603327657538,0.7759167397434739,139.67483108108112
2.2291156462585033,0.32257061167632534,0.777712749600408,139.67483108108112
2.2407256235827666,0.3220470890212426,0.7779014629817554,139.67483108108112
2.2523356009070294,0.32363557555447175,0.7745482743236114,139.67483108108112
2.2639455782312927,0.3260253111011594,0.7676573332930078,139.67483108108112
2.2755555555555556,0.3304950944504284,0.7589792285515474,139.67483108108112
2.2871655328798184,0.33552279547913905,0.7480507022912363,139.67483108108112
2.2987755102040817,0.34138726218802506,0.7368883676878091,139.67483108108112
2.3103854875283445,0.3470510061176244,0.7210439070884483,139.67483108108112
2.3219954648526078,0.3512099397205806,0.710898678022654,139.67483108108112
2.3336054421768706,0.35416576852677567,0.7025056908204699,139.67483108108112
2.345215419501134,0.3540769118023171,0.6963817885115865,139.67483108108112
2.3568253968253967,0.35144367504881724,0.6952243776825613,139.67483108108112
2.36843537414966,0.34608852673787033,0.6965344954407157,139.67483108108112
2.380045351473923,0.3376150391846096,0.6992018126048429,139.67483108108112
2.391655328798186,0.32698742904943384,0.7025493293106446,139.67483108108112
2.403265306122449,0.3151662878350025,0.7052152430317352,139.67483108108112
2.414875283446712,0.30271932560430803,0.7150469871790847,139.67483108108112
2.426485260770975,0.2917890569649162,0.7265624059051611,139.67483108108112
2.4380952380952383,0.2821565574482335,0.7370095886155849,139.67483108108112
2.449705215419501,0.2750077716867612,0.7463365872041933,139.67483108108112
2.461315192743764,0.27132216453263175,0.755789624548526,139.67483108108112
2.4729251700680273,0.2703628820143137,0.7652973194554843,139.67483108108112
2.48453514739229,0.2728761066498237,0.7758637095280101,139.67483108108112
2.4961451247165534,0.2774450125823401,0.7828410466924248,139.67483108108112
2.507755102040816,0.2833117032995966,0.7878509394592028,139.67483108108112
2.5193650793650795,0.28874030653488986,0.7900428294107325,139.67483108108112
2.5309750566893423,0.29397127662766026,0.7893542992159978,139.67483108108112
2.5425850340136056,0.29860553057643835,0.7897616422078266,139.67483108108112
2.5541950113378684,0.30225065740486606,0.7910316034720286,139.67483108108112
2.5658049886621317,0.30606140779922253,0.7930385485303753,139.67483108108112
2.5774149659863945,0.3088365220704491,0.7969436029623235,139.67483108108112
2.589024943310658,0.311267492129859,0.8016022220739482,139.67483108108112
2.6006349206349206,0.3121657336903792,0.8057825246500785,139.67483108108112
2.6122448979591835,0.3117708481131583,0.8112729733237902,139.67483108108112
2.6238548752834467,0.30972026059046937,0.8150491894013363,139.67483108108112
2.6354648526077096,0.3060932673817529,0.8219220318648222,139.67483108108112
2.647074829931973,0.30280182173711373,0.8391448096190036,139.67483108108112
2.6586848072562357,0.2992281240095898,0.8554366925355796,139.67483108108112
2.670294784580499,0.2963695859314269,0.8676330152544779,139.67483108108112
2.681904761904762,0.29464177720103096,0.8802465232990491,139.67483108108112
2.693514739229025,0.2935060329914863,0.8912544320624769,139.67483108108112
2.705124716553288,0.2924955868353189,0.9007209847242981,139.67483108108112
2.716734693877551,0.29185285383774506,0.9039634438717609,139.67483108108112
2.728344671201814,0.2900557960406523,0.9055173706810876,139.5334597945618
2.7399546485260773,0.2885931539247202,0.9079504723432643,139.39208850804246
2.75156462585034,0.2867013059030473,0.9115768383997621,139.25071722152316
2.7631746031746034,0.2840186879712777,0.9162765036710219,139.10934593500383
2.7747845804988662,0.28109163633947887,0.9233856561527705,138.96797464848453
2.786394557823129,0.2770079702397385,0.9282649162841801,138.8266033619652
2.7980045351473923,0.27249853424285575,0.9332695411464702,138.6852320754459
2.809614512471655,0.267221387664267,0.9379547463374385,138.54386078892657
2.8212244897959184,0.26083092610897857,0.9437895575130196,138.40248950240726
2.8328344671201813,0.2526533154006073,0.9511981208462099,138.26111821588793
2.8444444444444446,0.24241212129831657,0.9572898249293205,138.11974692936863
2.8560544217687074,0.2307659785800058,0.9666113477004245,137.9783756428493
2.8676643990929707,0.21857587787076255,0.9780684609596869,137.83700435633
2.8792743764172335,0.20709684359937522,0.9879039013446694,137.6956330698107
2.8908843537414968,0.19778909990517832,0.9959153208392484,137.55426178329137
2.9024943310657596,0.19133828531667468,0.9999999999999997,137.41289049677206
2.914104308390023,0.1879542288792766,0.998155448240391,137.27151921025273
2.9257142857142857,0.18848809931761684,0.9949252000137117,137.13014792373343
2.9373242630385485,0.19227614157450326,0.9874807936027916,136.98877663721413
2.948934240362812,0.1988297472757711,0.9686410748808139,136.8474053506948
2.9605442176870747,0.20793744527231953,0.9462679760434738,136.7060340641755
2.972154195011338,0.218373469013624,0.9272143973036167,136.56466277765617
2.9837641723356008,0.22973831924962812,0.907565150180322,136.42329149113687
2.995374149659864,0.2418679988560609,0.8897762479324544,136.28192020461753
3.006984126984127,0.2540351932429064,0.8741636114971434,136.14054891809823
3.01859410430839,0.2663617765026594,0.8602051799825715,135.99917763157893
3.030204081632653,0.27835734394670203,0.8462134204699266,135.99917763157893
3.0418140589569163,0.2902400158585859,0.8319944284127783,135.99917763157893
3.053424036281179,0.30175482522019786,0.8168908111469785,135.99917763157893
3.0650340136054424,0.3133334778383454,0.8012686668994189,135.99917763157893
3.076643990929705,0.3250303293932273,0.7847921187791551,135.99917763157893
3.0882539682539685,0.33644626314976955,0.7698040538012894,135.99917763157893
3.0998639455782313,0.3482676977260851,0.7557547328716695,135.99917763157893
3.111473922902494,0.3599701924311332,0.7403561292997831,135.8650561546247
3.1230839002267574,0.3717362014900704,0.7238560998197217,135.7309346776705
3.1346938775510202,0.3831101314872249,0.7062994060390025,135.59681320071627
3.1463038548752835,0.3937108234105806,0.6919714925840521,135.46269172376205
3.1579138321995464,0.4026037582196361,0.6776999199558,135.32857024680783
3.1695238095238096,0.4092319392828366,0.6671328037320391,135.1944487698536
3.1811337868480725,0.4138068407612119,0.6578328995178572,135.0603272928994
3.1927437641723357,0.41670781872608104,0.6474721344571646,134.92620581594517
3.2043537414965986,0.4192042922172887,0.6382152202015959,134.79208433899095
3.215963718820862,0.4224812601216316,0.6312849734891431,134.65796286203673
3.2275736961451247,0.4251011986062298,0.6210435358341607,134.5238413850825
3.239183673469388,0.42675873903315675,0.6103926322403783,134.38971990812828
3.250793650793651,0.42651494868116097,0.601700233351233,134.25559843117406
3.2624036281179136,0.42411423525567,0.595463733033553,134.12147695421984
3.274013605442177,0.4204389782943412,0.5890449766927486,133.98735547726562
3.2856235827664397,0.4154512997781249,0.582971470874763,133.8532340003114
3.297233560090703,0.40933252385641855,0.5777511242680038,133.71911252335718
3.308843537414966,0.40234919901670924,0.5737099670503365,133.58499104640296
3.320453514739229,0.3935714632631085,0.567367430241959,133.45086956944874
3.332063492063492,0.38352585358923785,0.5626508227294911,133.31674809249452
3.3436734693877552,0.371639043286914,0.5607177945730059,133.1826266155403
3.355283446712018,0.3583731423813836,0.5607722438673053,133.04850513858608
3.3668934240362813,0.34367551379913275,0.5613041561373117,132.91438366163186
3.378503401360544,0.3284261769302576,0.5637389353074836,132.78026218467764
3.3901133786848074,0.3125202485761138,0.5701044580258708,132.64614070772342
3.4017233560090703,0.2961506156815128,0.5828779394352865,132.5120192307692
3.4133333333333336,0.2810764977819607,0.5997189013178802,132.5120192307692
3.4249433106575964,0.2678713559176742,0.6137797172647027,132.5120192307692
3.436553287981859,0.25732452330861905,0.6247796515578831,132.5120192307692
3.4481632653061225,0.24909106119610955,0.6321674504210414,132.5120192307692
3.4597732426303853,0.24307251504274946,0.6377745678818528,132.5120192307692
3.4713832199546486,0.23853238447747185,0.6419630587750452,132.5120192307692
3.4829931972789114,0.2349765866439692,0.6495684941588469,132.5120192307692
3.4946031746031747,0.2320119467406902,0.6593691200935432,132.5120192307692
3.5062131519274375,0.2291745807162095,0.6675730393236287,132.5120192307692
3.517823129251701,0.22540459376888047,0.6763453699114657,132.5120192307692
3.5294331065759637,0.2217702122983376,0.6880725170398664,132.5120192307692
3.541043083900227,0.21723729891731935,0.7001341747112222,132.5120192307692
3.5526530612244898,0.21208470162655949,0.7137503079183041,132.5120192307692
3.564263038548753,0.2066039191309595,0.7270649499898472,132.5120192307692
3.575873015873016,0.20048974543675854,0.7413920056450212,132.5120192307692
3.5874829931972787,0.19492327416361752,0.755795707626094,132.5120192307692
3.599092970521542,0.18990187830706642,0.766870717863771,132.5120192307692
3.610702947845805,0.18651793632297023,0.7768685912907457,132.5120192307692
3.622312925170068,0.18498332838038722,0.7868899743301414,132.5120192307692
3.633922902494331,0.18518042299000578,0.7969187074384797,132.5120192307692
3.645532879818594,0.1869906079784333,0.8052822949781643,132.5120192307692
3.657142857142857,0.1902847818283568,0.8140930273022331,132.5120192307692
3.6687528344671203,0.19461667485150352,0.8236238121616403,132.5120192307692
3.680362811791383,0.19887516114116785,0.8308101360077575,132.5120192307692
3.6919727891156464,0.20405188880226935,0.8319453100017522,132.5120192307692
3.7035827664399092,0.20905280534880727,0.8262820841502817,132.5120192307692
3.7151927437641725,0.21279603552371038,0.8168238137395327,132.5120192307692
3.7268027210884354,0.21526051931705506,0.8110175931042032,132.5120192307692
3.7384126984126986,0.2160740009789365,0.8066617234120992,132.5120192307692
3.7500226757369615,0.21612715429708057,0.8025877489328335,132.5120192307692
3.7616326530612243,0.2167802645948161,0.7961713327623726,132.5120192307692
3.7732426303854876,0.21855264324810414,0.7868523217906735,132.5120192307692
3.7848526077097504,0.22113072073874887,0.777118598158314,132.5120192307692
3.7964625850340137,0.2238447826068475,0.7752335936372601,132.5120192307692
3.8080725623582765,0.2257142688628849,0.7769641517925308,132.5120192307692
3.81968253968254,0.22687130500088573,0.7753877238503042,132.5120192307692
3.8312925170068026,0.22733872746649517,0.7732490976046648,132.5120192307692
3.842902494331066,0.22808628824322,0.7741144470789803,132.5120192307692
3.8545124716553287,0.22897506391329264,0.7721791082599088,132.5120192307692
3.866122448979592,0.22994088773900348,0.7689811339499842,132.5120192307692
3.877732426303855,0.23097648530944212,0.7635935997292405,132.5120192307692
3.889342403628118,0.23130678609320893,0.7579675492983877,132.5120192307692
3.900952380952381,0.23103109399167684,0.7543963586331998,132.5120192307692
3.912562358276644,0.22960143189586146,0.7515273181282399,132.5120192307692
3.924172335600907,0.22713492348384579,0.7505457951386199,132.5120192307692
3.93578231292517,0.2243176175088621,0.7495022725598294,132.5120192307692
3.947392290249433,0.22144311018316432,0.746407221051647,132.5120192307692
3.959002267573696,0.21843186911207846,0.7397762072137021,132.5120192307692
3.9706122448979593,0.21574726511432904,0.7315792811238548,132.5120192307692
3.982222222222222,0.21300012684438582,0.7255640904778491,132.5120192307692
3.9938321995464854,0.2094529419230392,0.7247169883651675,132.5120192307692
4.005442176870749,0.20573829555669082,0.7241436996131867,132.5120192307692
4.017052154195011,0.20168335844048282,0.7232964749724642,132.5120192307692
4.028662131519274,0.19748708414660984,0.7214082587255143,132.5120192307692
4.040272108843538,0.19368677189338082,0.719853877700978,132.5120192307692
4.051882086167801,0.19016651542441287,0.717940225530455,132.5120192307692
4.063492063492063,0.18641204714004111,0.7192748767153538,132.5120192307692
4.0751020408163265,0.18223726055000908,0.7241593493044358,132.5120192307692
4.08671201814059,0.1776815233734475,0.726163126347981,132.5120192307692
4.098321995464852,0.1730641536962333,0.7209637027501171,132.5120192307692
4.1099319727891155,0.16892176461925024,0.7142852100280518,132.5120192307692
4.121541950113379,0.16507644752058212,0.7135016030579486,132.5120192307692
4.133151927437642,0.16182098659642577,0.714595281424849,132.5120192307692
4.144761904761904,0.15916138582604106,0.7111327461921982,132.5120192307692
4.156371882086168,0.1576385575377601,0.7077969452259822,132.5120192307692
4.167981859410431,0.15733805256277583,0.7068136868996172,132.5120192307692
4.179591836734694,0.15802463502982603,0.709258333547301,132.5120192307692
4.191201814058957,0.15950472043134364,0.7104288378793464,132.5120192307692
4.20281179138322,0.1609217161609606,0.7109525573919604,132.5120192307692
4.214421768707483,0.1620791203566847,0.7147945240624133,132.5120192307692
4.2260317460317465,0.1628563022503104,0.7195037356420466,132.5120192307692
4.237641723356009,0.16277450548741762,0.7215072750955435,132.5120192307692
4.249251700680272,0.1622613010986883,0.7235001460459588,132.5120192307692
4.260861678004535,0.16148714077223103,0.7260639681354398,132.5120192307692
4.272471655328798,0.16040212708514626,0.7287607239523385,132.5120192307692
4.284081632653061,0.1594886042016736,0.7286597073379985,132.5120192307692
4.295691609977324,0.1585759891136003,0.7273693638762737,132.5120192307692
4.307301587301588,0.15788074313398692,0.7263177508894593,132.5120192307692
4.31891156462585,0.1575817115946674,0.7279523043946163,132.5120192307692
4.330521541950113,0.15708255002368746,0.7316315793175184,132.5120192307692
4.342131519274377,0.15696359629754675,0.7375607057191855,132.5120192307692
4.35374149659864,0.1567946584049513,0.7445177398105964,132.5120192307692
4.365351473922902,0.15648623326148006,0.7484709875917772,132.5120192307692
4.3769614512471655,0.15634697190527894,0.7494467437055028,132.5120192307692
4.388571428571429,0.1560028578127522,0.7504592926347992,132.5120192307692
4.400181405895691,0.15510538610128333,0.7521654702602669,132.5120192307692
4.4117913832199545,0.1537366252097604,0.7577937213852917,132.5120192307692
4.423401360544218,0.1519443431272832,0.7615132752841312,132.5120192307692
4.435011337868481,0.1496920449125969,0.7613105686148284,132.5120192307692
4.446621315192743,0.14696752803656857,0.7617654236406617,132.5120192307692
4.458231292517007,0.14367709500245762,0.7626935859774759,132.5120192307692
4.46984126984127,0.13986327364529724,0.7633460947214205,132.5120192307692
4.481451247165533,0.13555226594019232,0.7614554405929252,132.5120192307692
4.493061224489796,0.13100380739124162,0.7612115982603395,132.5120192307692
4.504671201814059,0.12658318534942573,0.7655052943186859,132.5120192307692
4.516281179138322,0.12315878231597328,0.7711572581398263,132.64614070772342
4.527891156462585,0.12086374663599585,0.7713161148878691,132.78026218467764
4.539501133786848,0.11988712926153618,0.7717239995172842,132.91438366163186
4.551111111111111,0.1199460642785802,0.7736465336411223,133.04850513858608
4.562721088435374,0.12032850637234838,0.7746829975309949,133.1826266155403
4.574331065759637,0.120927716393549,0.7757944103540511,133.31674809249452
4.5859410430839,0.12170013401788941,0.7781634628272505,133.45086956944874
4.597551020408163,0.12269053277466166,0.7769754271191839,133.58499104640296
4.609160997732427,0.12353665049436863,0.7759632274438377,133.71911252335718
4.620770975056689,0.12431888339292005,0.773081582740897,133.8532340003114
4.632380952380952,0.12485077680106751,0.7676385204443955,133.98735547726562
4.6439909297052155,0.12487980276079874,0.7600516263066027,134.12147695421984
4.655600907029479,0.12494685372171456,0.7629536768131644,134.25559843117406
4.667210884353741,0.12483365398472715,0.7723604498000409,134.38971990812828
4.6788208616780045,0.12482205564855064,0.7777644108001105,134.5238413850825
4.690430839002268,0.1253619403067094,0.7795419967841744,134.65796286203673
4.702040816326531,0.12650707028939037,0.7783946249961129,134.79208433899095
4.713650793650793,0.12810848221471152,0.773098827167361,134.92620581594517
4.725260770975057,0.12984402497638256,0.7671097483355792,135.0603272928994
