t,rms,centroid,tempo
0.4527891156462585,0.0701562985140463,0.029000902787982317,147.65625
0.46439909297052157,0.06991574707233351,0.0295755984086174,147.65625
0.47600907029478456,0.06959006383454393,0.030097957972473607,147.65625
0.4876190476190476,0.06939430745467896,0.030719749771040424,147.65625
0.4992290249433107,0.06918690619545877,0.031079101738501223,147.65625
0.5108390022675737,0.06902061072104891,0.031425064297108854,147.65625
0.5224489795918368,0.06921613782263332,0.03176783178182696,147.65625
0.5340589569160997,0.06950354762247336,0.03182364636571158,147.65625
0.5456689342403628,0.06995584557372604,0.03172595134123882,147.65625
0.5572789115646258,0.07059209342699097,0.031551860455164296,147.65625
0.5688888888888889,0.0713446307660112,0.03158675108389997,147.65625
0.5804988662131519,0.07205827305430491,0.031476411354233194,147.65625
0.592108843537415,0.0729363055790532,0.031573331028653326,147.65625
0.603718820861678,0.07392213721282989,0.031335651581461434,147.65625
0.615328798185941,0.0748811282941071,0.031159567018192766,147.65625
0.626938775510204,0.076045021064031,0.03104139099710413,147.65625
0.6385487528344671,0.07721401001749861,0.03074805314772677,147.65625
0.6501587301587302,0.07868321753418515,0.030365037496614563,147.65625
0.6617687074829932,0.08012610781927959,0.03037410094955775,147.65625
0.6733786848072563,0.08191163710615908,0.030351688365629934,147.65625
0.6849886621315193,0.0841192935299729,0.030387572919321475,147.65625
0.6965986394557823,0.08633693261766935,0.030385649466295937,147.65625
0.7082086167800453,0.08882873355209615,0.030278144421908744,147.65625
0.7198185941043084,0.09122475218328854,0.03001794434908239,147.65625
0.7314285714285714,0.09365711714869913,0.02964822449877902,147.65625
0.7430385487528345,0.09615609484732451,0.02919726822485986,147.65625
0.7546485260770975,0.0986692969621454,0.02875090516393301,147.65625
0.7662585034013606,0.10137244582425108,0.028408552912653307,147.65625
0.7778684807256235,0.10404766209452648,0.028069747834510782,147.65625
0.7894784580498866,0.10654084848617447,0.027636596405465202,147.65625
0.8010884353741496,0.10902964027332243,0.027447646234597684,147.65625
0.8126984126984127,0.11155326819842107,0.027037710993860174,147.65625
0.8243083900226758,0.11365764402377092,0.026488753888558522,147.65625
0.8359183673469388,0.11584597235100796,0.0260547255093742,147.65625
0.8475283446712019,0.11793409607386096,0.02590364835492299,147.65625
0.8591383219954648,0.1196449697703491,0.025852667257744173,147.65625
0.8707482993197279,0.12118045828519053,0.025840717515769763,147.65625
0.8823582766439909,0.12248517477460705,0.026018780642656756,147.65625
0.893968253968254,0.12367925147831493,0.026113763671151872,147.65625
0.905578231292517,0.12469443385568442,0.026313089171232047,147.65625
0.9171882086167801,0.12574603357898292,0.026466003535665864,147.65625
0.9287981859410431,0.12672853016129457,0.02652562588189581,147.65625
0.9404081632653061,0.1277415932243487,0.026593386515051495,147.65625
0.9520181405895691,0.12846255867341794,0.026738147178346747,147.65625
0.9636281179138322,0.1290455598217686,0.026836574029170085,147.65625
0.9752380952380952,0.1293400918254898,0.02693087651209112,147.65625
0.9868480725623583,0.1290282042264392,0.02701489463818174,147.65625
0.9984580498866213,0.12878116677080634,0.02716453701762334,147.65625
1.0100680272108844,0.1282065375075008,0.02728783038099829,147.65625
1.0216780045351475,0.12765922547061317,0.02752164250313662,147.65625
1.0332879818594105,0.1273022343981494,0.027805401035677666,147.65625
1.0448979591836736,0.12663784216739452,0.027986921787118316,147.65625
1.0565079365079366,0.12610065627552963,0.028191732062097342,147.65625
1.0681179138321995,0.12541321918275627,0.028388949802277644,147.65625
1.0797278911564625,0.12468179231343113,0.02858901089443524,147.65625
1.0913378684807256,0.12406305040873676,0.02871686904419545,147.65625
1.1029478458049886,0.12363020050346107,0.028758785141206326,147.65625
1.1145578231292517,0.12325047402177168,0.028999326238397988,147.65625
1.1261678004535147,0.12294307577891739,0.029154550779223683,147.65625
1.1377777777777778,0.12262011326840792,0.029182402217416803,147.65625
1.1493877551020408,0.12229893667119,0.029255475241755154,147.65625
1.1609977324263039,0.1219809391495678,0.029273858083035172,147.65625
1.172607709750567,0.12150650262065359,0.02938774567503755,147.65625
1.18421768707483,0.12129415261569404,0.029503707209468148,147.65625
1.195827664399093,0.12099658564225374,0.02954362003637734,147.49849759615384
1.207437641723356,0.12067780053620188,0.029366664805970104,147.34074519230768
1.2190476190476192,0.12044427613018292,0.029225503648848943,147.18299278846152
1.230657596371882,0.12012318283115955,0.029109935251289614,147.02524038461536
1.242267573696145,0.11965965420082414,0.02896393876936236,146.86748798076923
1.253877551020408,0.11918968412110272,0.028841899594683938,146.70973557692307
1.2654875283446712,0.11876689580474899,0.02879810233281977,146.55198317307693
1.2770975056689342,0.11794103793715086,0.028780747066204846,146.39423076923077
1.2887074829931973,0.11715062678326951,0.028765248847793544,146.23647836538464
1.3003174603174603,0.11619203532508078,0.028838098689315462,146.07872596153848
1.3119274376417234,0.11519579683136565,0.028863163687899342,145.92097355769235
1.3235374149659864,0.1143459011872698,0.02873909251088241,145.7632211538462
1.3351473922902495,0.11345545431609393,0.02852217338562954,145.60546875000003
1.3467573696145125,0.11279871885538381,0.028449141728405448,145.44771634615387
1.3583673469387756,0.1119171882229546,0.02842585314778981,145.2899639423077
1.3699773242630386,0.11112932765979097,0.02845036393549733,145.13221153846158
1.3815873015873017,0.1102204514795577,0.028533933866609972,144.97445913461542
1.3931972789115645,0.10918307867140058,0.028580589788597833,144.81670673076925
1.4048072562358276,0.10810427708968366,0.02869395214411012,144.6589543269231
1.4164172335600906,0.1070374387946707,0.02885831438157848,144.50120192307693
1.4280272108843537,0.1061016177309493,0.02901260484669691,144.3434495192308
1.4396371882086167,0.10510783611748295,0.029174546734452717,144.18569711538464
1.4512471655328798,0.10418517408604856,0.02927501664457608,144.02794471153848
1.4628571428571429,0.10342182901452848,0.029367190102380522,143.87019230769232
1.474467120181406,0.1028045785640079,0.02923289612680239,143.03910647279554
1.486077097505669,0.10222594682245335,0.02909321038577593,142.20802063789873
1.497687074829932,0.10197045834849049,0.029000719349214235,141.53468720684808
1.509297052154195,0.10165435586079474,0.02908991408005991,140.8613537757974
1.5209070294784581,0.10130806902282402,0.029107368399336656,140.18802034474675
1.5325170068027212,0.10108975653309725,0.029202180901683035,139.51468691369607
1.5441269841269842,0.10081827064086744,0.02933813120541942,138.84135348264542
1.555736961451247,0.10042237889504903,0.029430779567531533,138.16802005159474
1.5673469387755101,0.10003368328025943,0.029472601896581827,137.49468662054406
1.5789569160997732,0.10006118001428657,0.02938250424597501,136.8213531894934
1.5905668934240362,0.10046305381994795,0.029166813210304877,136.14801975844276
1.6021768707482993,0.10106195534416891,0.028767576514718785,135.47468632739208
1.6137868480725623,0.10195941633981846,0.028434425136250836,134.80135289634143
1.6253968253968254,0.10309313767068756,0.028305270186125,134.12801946529078
1.6370068027210884,0.1041170532390211,0.02811115269308856,133.45468603424013
1.6486167800453515,0.10535866947184234,0.027924125890708914,132.78135260318945
1.6602267573696146,0.10686775537444225,0.027620079769356674,132.10801917213877
1.6718367346938776,0.10819802046136047,0.027218505618198736,131.43468574108812
1.6834467120181407,0.10966847807570199,0.02677923655395003,130.76135231003747
1.6950566893424037,0.11115237210531845,0.02644564536887123,130.08801887898682
1.7066666666666668,0.11246112251805247,0.026192029287617682,129.41468544793617
1.7182766439909296,0.11358601715573408,0.02589858954392473,128.7413520168855
1.7298866213151927,0.11466239142806128,0.02567457947172664,128.06801858583484
1.7414965986394557,0.11574036794116101,0.025428520093959444,127.39468515478418
1.7531065759637188,0.11671462570729331,0.025123119801543952,126.84255174132267
1.7647165532879818,0.11751690268899091,0.024975351617184022,126.29041832786112
1.7763265306122449,0.11819953847382933,0.02503288243892168,126.41161834545022
1.787936507936508,0.11873572978525106,0.0250268073342137,126.53281836303935
1.799546485260771,0.11895858452552766,0.024964406128703966,126.65401838062846
1.811156462585034,0.11937267734335037,0.02487361797289231,126.77521839821759
1.822766439909297,0.11968313179696338,0.024748046704050862,126.89641841580669
1.8343764172335602,0.12004226863091927,0.02456980593243495,127.14503383650234
1.8459863945578232,0.12061419528430202,0.024414383115885938,127.39364925719795
1.8575963718820863,0.12117735105428762,0.024265246368529215,127.64226467789359
1.8692063492063493,0.12182827479996268,0.02411581720921409,127.89088009858921
1.8808163265306121,0.1223105255325094,0.0239705722257358,128.13949551928485
1.8924263038548752,0.12274638833348266,0.02396498868767884,128.3881109399805
1.9040362811791383,0.1233184191096086,0.024136100056319713,128.6367263606761
1.9156462585034013,0.12398845645900941,0.024339569709136612,128.88534178137175
1.9272562358276644,0.12462914910393655,0.024438187117645567,129.13395720206736
1.9388662131519274,0.12535140442554868,0.024617631443287283,129.382572622763
1.9504761904761905,0.12585374751560735,0.024630732330622174,129.63118804345862
1.9620861678004535,0.1263418795171816,0.02485435819098031,129.87980346415424
1.9736961451247166,0.12698061881944608,0.025045319636534252,130.12841888484988
1.9853061224489796,0.12772003731755815,0.025128988807287478,130.3770343055455
1.9969160997732427,0.12869859576947604,0.0251987180326031,130.62564972624114
2.0085260770975055,0.12955352012557803,0.025233670185900815,130.87426514693675
2.020136054421769,0.13053327557255187,0.02520572927809525,131.12288056763236
2.0317460317460316,0.13137370770876275,0.02529027807735305,131.371495988328
2.043356009070295,0.13213728434926372,0.02547086801173508,131.62011140902362
2.0549659863945577,0.1329732687783756,0.025610387442167842,131.74752681213013
2.066575963718821,0.13389875295264198,0.025613577800146083,131.87494221523664
2.078185941043084,0.13495037641592594,0.02557485733074534,132.00235761834315
2.089795918367347,0.13592158130322732,0.02559163577135286,132.12977302144967
2.10140589569161,0.13692682308230245,0.02569506269535939,132.25718842455618
2.1130158730158732,0.137515638861125,0.025690032685826675,132.3846038276627
2.124625850340136,0.13786699564370813,0.025778547224091078,132.5120192307692
2.136235827664399,0.13791520613977878,0.02587317403309102,132.5120192307692
2.147845804988662,0.13771261368533103,0.025979019457701515,132.5120192307692
2.159455782312925,0.13744004991446349,0.02610846525417531,132.5120192307692
2.1710657596371883,0.13693936237602186,0.02633579502635499,132.5120192307692
2.182675736961451,0.13620816082831305,0.026478090947893673,132.5120192307692
2.1942857142857144,0.13499485182095214,0.026627560645291662,132.5120192307692
2.2058956916099772,0.13340522072911387,0.026880161127547937,132.5120192307692
2.2175056689342405,0.13152135584109098,0.02705212143807409,132.5120192307692
2.2291156462585033,0.12960561606593435,0.027214975957222533,132.5120192307692
2.2407256235827666,0.12753634105854836,0.027433121121222207,132.5120192307692
2.2523356009070294,0.1254161970932121,0.027719615605872702,132.5120192307692
2.2639455782312927,0.12312217439407798,0.027981416474573296,132.5120192307692
2.2755555555555556,0.12072130176884256,0.028320476188467003,132.5120192307692
2.2871655328798184,0.11825366918083347,0.028698761614503923,132.5120192307692
2.2987755102040817,0.11574341977876454,0.029004120740571914,132.5120192307692
2.3103854875283445,0.11354156819788473,0.029211034244505656,132.5120192307692
2.3219954648526078,0.11115583293705732,0.02947751781098151,132.5120192307692
2.3336054421768706,0.10884411291175052,0.029586100520910465,132.5120192307692
2.345215419501134,0.10663626302787982,0.029760184304545953,132.5120192307692
2.3568253968253967,0.10437216374742611,0.02993047662085591,132.5120192307692
2.36843537414966,0.10203153196001195,0.030088146599914503,132.5120192307692
2.380045351473923,0.09980942871382305,0.030369465246150962,132.5120192307692
2.391655328798186,0.09774206040211077,0.03054565062337328,132.5120192307692
2.403265306122449,0.09570380689185516,0.030697014385304203,132.5120192307692
2.414875283446712,0.09402897882310285,0.031027978474594417,132.5120192307692
2.426485260770975,0.09265393137731148,0.03134605972054518,132.5120192307692
2.4380952380952383,0.09156484475926566,0.03154162337948705,132.5120192307692
2.449705215419501,0.09050963843238777,0.03157297021930674,132.5120192307692
2.461315192743764,0.08979749655282371,0.03167295321003318,132.5120192307692
2.4729251700680273,0.08924231970865037,0.03172650900208474,132.5120192307692
2.48453514739229,0.08878333062167347,0.0320254610000877,132.5120192307692
2.4961451247165534,0.08858662964028209,0.032364160550168365,132.5120192307692
2.507755102040816,0.08850803071335983,0.03236321378326755,132.5120192307692
2.5193650793650795,0.08847024748528533,0.032398402238771974,132.5120192307692
2.5309750566893423,0.08836602020284007,0.03257282285542313,132.5120192307692
2.5425850340136056,0.08850917981195391,0.032728142425720516,132.5120192307692
2.5541950113378684,0.08876864660768939,0.03284733479514349,132.5120192307692
2.5658049886621317,0.08909614012349244,0.032886891390982886,132.5120192307692
2.5774149659863945,0.0893411013716257,0.03292377523784062,132.5120192307692
2.589024943310658,0.08947693219733588,0.032911705590675314,132.5120192307692
2.6006349206349206,0.08935199698372079,0.03291173956952444,132.5120192307692
2.6122448979591835,0.08902984767183578,0.03300000763143924,132.5120192307692
2.6238548752834467,0.08888317704382087,0.03305284635704676,132.5120192307692
2.6354648526077096,0.08878789848641816,0.03316568093249883,132.5120192307692
2.647074829931973,0.08869121427198207,0.03327441417974244,132.5120192307692
2.6586848072562357,0.08855952336654195,0.03364258471887522,132.5120192307692
2.670294784580499,0.08842044037107033,0.03409736228680778,132.5120192307692
2.681904761904762,0.08802557527549996,0.03432162346633358,132.5120192307692
2.693514739229025,0.08759899668304788,0.034589571262742494,132.5120192307692
2.705124716553288,0.08721151451470764,0.034937080850775765,132.5120192307692
2.716734693877551,0.08680943787794247,0.034978624400576516,132.5120192307692
2.728344671201814,0.08648925336222188,0.03498343394039347,132.5120192307692
2.7399546485260773,0.08612631229972004,0.035178925640120234,132.5120192307692
2.75156462585034,0.0858534097134461,0.0354987805961307,132.5120192307692
2.7631746031746034,0.08542631342271476,0.03581573191899945,132.5120192307692
2.7747845804988662,0.08496818834626102,0.036106884130478856,132.5120192307692
2.786394557823129,0.08443251431662757,0.03638435528669948,132.5120192307692
2.7980045351473923,0.0837266039749992,0.036478002040791435,132.5120192307692
2.809614512471655,0.08310524567401346,0.03650392143847031,132.5120192307692
2.8212244897959184,0.08279728079519061,0.03647530827949486,132.5120192307692
2.8328344671201813,0.08270210594404012,0.03609082422243976,132.5120192307692
2.8444444444444446,0.08267033143123084,0.0357234431958462,132.5120192307692
2.8560544217687074,0.08273686877957954,0.03546882329868865,132.5120192307692
2.8676643990929707,0.08302057285098874,0.035227685483796456,132.5120192307692
2.8792743764172335,0.08336016001517027,0.03488047132889786,132.5120192307692
2.8908843537414968,0.08393579218873841,0.03459056636702054,132.5120192307692
2.9024943310657596,0.08488454363120275,0.03431002872445135,132.5120192307692
2.914104308390023,0.08576518026575874,0.033964833356131305,132.5120192307692
2.9257142857142857,0.08664997577092409,0.033685597157953065,132.5120192307692
2.9373242630385485,0.08758762293931596,0.03336972474245862,132.5120192307692
2.948934240362812,0.0884733663779355,0.03290742038010626,132.5120192307692
2.9605442176870747,0.08937781942403714,0.03222317597693255,132.5120192307692
2.972154195011338,0.09034915300704909,0.031548950104533784,132.5120192307692
2.9837641723356008,0.09149037679805755,0.030993383256483494,132.5120192307692
2.995374149659864,0.09262527200873359,0.030605377436230055,132.5120192307692
3.006984126984127,0.09364639896175846,0.030019990526859715,132.5120192307692
3.01859410430839,0.09469900451075641,0.029593424517284587,132.5120192307692
3.030204081632653,0.09562939578166488,0.029243879415456427,132.5120192307692
3.0418140589569163,0.0964106518392266,0.028856993433814437,132.5120192307692
3.053424036281179,0.09712703713706748,0.028510666417369466,132.5120192307692
3.0650340136054424,0.09786991500920003,0.02807550610519141,132.5120192307692
3.076643990929705,0.09872527105819535,0.027594197756307483,132.5120192307692
3.0882539682539685,0.09959233591791025,0.027092755372073122,132.5120192307692
3.0998639455782313,0.10049138915854894,0.026767973248729888,132.5120192307692
3.111473922902494,0.1010943164845134,0.02658485506918826,132.5120192307692
3.1230839002267574,0.1010551856998963,0.026505470702929218,132.5120192307692
3.1346938775510202,0.10066206695097508,0.026767339980299124,132.5120192307692
3.1463038548752835,0.1003335080512635,0.026964876454483176,132.5120192307692
3.1579138321995464,0.10019305271803633,0.026968500739541646,132.5120192307692
3.1695238095238096,0.1002122875206352,0.02686383688294122,132.5120192307692
3.1811337868480725,0.10035122307830247,0.026970187861645716,132.5120192307692
3.1927437641723357,0.10036545957273621,0.02715541118544176,132.5120192307692
3.2043537414965986,0.10022977680956688,0.027359984909485203,132.5120192307692
3.215963718820862,0.10009056220294782,0.02755143585021508,132.5120192307692
3.2275736961451247,0.10008550808499236,0.027714865158449526,132.5120192307692
3.239183673469388,0.10014842404433219,0.027836266269509056,132.5120192307692
3.250793650793651,0.10024483837261788,0.028064997016682348,132.5120192307692
3.2624036281179136,0.10034678161856807,0.02839941832757896,132.5120192307692
3.274013605442177,0.10044828213461411,0.02859202855303831,132.5120192307692
3.2856235827664397,0.10043389237150233,0.028647766664648397,132.5120192307692
3.297233560090703,0.10043001192510835,0.028693695958412126,132.5120192307692
3.308843537414966,0.10057465091015773,0.028812723040300234,132.5120192307692
3.320453514739229,0.10074195783289512,0.028837219886041165,132.5120192307692
3.332063492063492,0.1010889568704294,0.028901404847793032,132.5120192307692
3.3436734693877552,0.10141493102716351,0.029015258833161753,132.5120192307692
3.355283446712018,0.10169892539278075,0.029175152247226378,132.5120192307692
3.3668934240362813,0.10175796923554604,0.02922904911722499,132.5120192307692
3.378503401360544,0.10144579050930547,0.029289548944897544,132.5120192307692
3.3901133786848074,0.10103646692961281,0.029495193131817726,132.5120192307692
3.4017233560090703,0.1004413142406384,0.02963281148941023,132.5120192307692
3.4133333333333336,0.10005035791284819,0.029814743215145715,132.5120192307692
3.4249433106575964,0.10027857747334602,0.029726913659192066,132.5120192307692
3.436553287981859,0.10065289373729819,0.029427561148830637,132.5120192307692
3.4481632653061225,0.10116095608139596,0.029342335620148534,132.5120192307692
3.4597732426303853,0.10154059593296301,0.029437438412054814,132.5120192307692
3.4713832199546486,0.10121847473421869,0.029610785099177462,132.5120192307692
3.4829931972789114,0.10099035513155434,0.029721404819093834,132.5120192307692
3.4946031746031747,0.1008138862403963,0.029787862783096683,132.5120192307692
3.5062131519274375,0.10040223989054813,0.02978425733722054,132.5120192307692
3.517823129251701,0.10012639250485068,0.029844134167507412,132.5120192307692
3.5294331065759637,0.09950422121348597,0.029940535724083756,132.5120192307692
3.541043083900227,0.09860391454326445,0.030129032220959924,132.5120192307692
3.5526530612244898,0.0976522307961058,0.030295500378133156,132.5120192307692
3.564263038548753,0.09672363834970903,0.030368483746948397,132.5120192307692
3.575873015873016,0.09593694833442461,0.03059783395865406,132.5120192307692
3.5874829931972787,0.09518974416231166,0.030872925993943038,132.5120192307692
3.599092970521542,0.09448363973588995,0.03091954975380723,132.5120192307692
3.610702947845805,0.09380952952126569,0.03105769812414798,132.5120192307692
3.622312925170068,0.09305260361686463,0.03128244357169935,132.5120192307692
3.633922902494331,0.09218311165600543,0.031455531756272574,132.5120192307692
3.645532879818594,0.09151450120467759,0.03144469726673122,132.5120192307692
3.657142857142857,0.09095293039108915,0.03140086656499558,131.2378651997041
3.6687528344671203,0.09053271119930141,0.03152857886117018,129.963711168639
3.680362811791383,0.09035192891938311,0.03176679465879107,128.68955713757393
3.6919727891156464,0.0903171119400172,0.03170443369958428,127.41540310650886
3.7035827664399092,0.0904810080099325,0.03168371959207613,126.14124907544378
3.7151927437641725,0.09066660409251492,0.03158241079888582,124.8670950443787
3.7268027210884354,0.090463132633869,0.0318005443010404,123.59294101331362
3.7384126984126986,0.09025949562006136,0.03213568886603586,122.31878698224854
3.7500226757369615,0.0898940810176718,0.03233994762398711,121.04463295118346
3.7616326530612243,0.08945352519641651,0.032522030709682966,119.77047892011838
3.7732426303854876,0.0894429246681757,0.03266073989764718,118.49632488905328
3.7848526077097504,0.08931131227128396,0.03275854039538461,117.2221708579882
3.7964625850340137,0.08900023391419362,0.03291470789379621,115.94801682692311
3.8080725623582765,0.08862225211318946,0.033257779099089904,114.67386279585801
3.81968253968254,0.08814130395616031,0.033639077024816236,113.39970876479293
3.8312925170068026,0.08759459374872842,0.03388221040117616,112.12555473372785
3.842902494331066,0.08714657066082103,0.03411250489253533,110.85140070266276
3.8545124716553287,0.08690840321343682,0.03438692035252261,109.57724667159766
3.866122448979592,0.08673283998189925,0.03470159958731573,108.30309264053258
3.877732426303855,0.08642200652150095,0.03476557508912564,107.02893860946749
3.889342403628118,0.08604133023214795,0.034864352317699104,105.7547845784024
3.900952380952381,0.08547379131116414,0.03530066429534318,104.48063054733731
3.912562358276644,0.08462910138773787,0.03562525915463053,103.20647651627223
3.924172335600907,0.08370142001534421,0.03581445200245911,101.93232248520714
3.93578231292517,0.08274644703072755,0.03612421505585367,100.65816845414204
3.947392290249433,0.08175349402605168,0.03647525214038919,99.38401442307696
3.959002267573696,0.0806968339374331,0.03670210603850899,99.38401442307696
3.9706122448979593,0.07982673077607129,0.03685838790779989,99.38401442307696
3.982222222222222,0.07908166216142161,0.03697472433510594,99.38401442307696
3.9938321995464854,0.07836427436980908,0.037122775038388775,99.38401442307696
4.005442176870749,0.07770412659855847,0.03744354379093757,99.38401442307696
4.017052154195011,0.07697195587635582,0.03785838675414939,99.38401442307696
4.028662131519274,0.07622129253846789,0.038132670295383496,99.38401442307696
4.040272108843538,0.07562150992759391,0.038279074592467835,99.38401442307696
4.051882086167801,0.07536704435546035,0.03820676419429651,99.38401442307696
4.063492063492063,0.07562239871932995,0.03789485080910057,99.38401442307696
4.0751020408163265,0.07617281569642015,0.037506325719388924,99.38401442307696
4.08671201814059,0.0769917885517462,0.03703787582031651,99.38401442307696
4.098321995464852,0.07803972565342954,0.03652462613778396,99.38401442307696
4.1099319727891155,0.07925220084586279,0.03590807009757683,99.38401442307696
4.121541950113379,0.08074183974371318,0.03523837431252171,99.38401442307696
4.133151927437642,0.08246375586536431,0.03472320051304337,99.38401442307696
4.144761904761904,0.08425979051229734,0.034108339868563736,99.38401442307696
4.156371882086168,0.08594886028162062,0.033510402509556766,99.38401442307696
4.167981859410431,0.08741003368744096,0.03287200468086184,99.38401442307696
4.179591836734694,0.0887199708912021,0.032533380643429415,99.38401442307696
4.191201814058957,0.09004893944172186,0.03218204639565573,99.38401442307696
4.20281179138322,0.09139618757279429,0.03161023175688074,99.38401442307696
4.214421768707483,0.0927974731168929,0.03121113521921243,99.38401442307696
4.2260317460317465,0.09431883925582712,0.031041087669011834,99.38401442307696
4.237641723356009,0.09585359349708342,0.030617325915623723,99.38401442307696
4.249251700680272,0.0971858333759494,0.030221199144070048,99.38401442307696
4.260861678004535,0.09850445691544019,0.029919635259520926,99.38401442307696
4.272471655328798,0.09960973836847412,0.029711816376865135,99.38401442307696
4.284081632653061,0.10037169506733618,0.02950010968480465,99.38401442307696
4.295691609977324,0.10107219914789152,0.029330541167824447,99.38401442307696
4.307301587301588,0.1017329395857965,0.02904949569032496,99.38401442307696
4.31891156462585,0.10230641037946107,0.028723868614448745,99.38401442307696
4.330521541950113,0.10288802169743536,0.028510154488671658,99.38401442307696
4.342131519274377,0.10314956324295205,0.028390093967047236,99.38401442307696
4.35374149659864,0.10281452124475716,0.02843515971121002,99.38401442307696
4.365351473922902,0.10200138217848771,0.02854130247325948,99.38401442307696
4.3769614512471655,0.10098475853410671,0.02876536223055907,99.38401442307696
4.388571428571429,0.09986559106379268,0.028994785510497365,99.38401442307696
4.400181405895691,0.09880154242531586,0.02912544614913188,99.38401442307696
4.4117913832199545,0.09786126157625723,0.029301901257416888,99.38401442307696
4.423401360544218,0.09667185248688202,0.029483662867847565,99.38401442307696
4.435011337868481,0.09547761793309546,0.029651839373600053,99.38401442307696
4.446621315192743,0.09436388358752218,0.029873333446572208,99.38401442307696
4.458231292517007,0.09320098623102341,0.030175149581624705,99.38401442307696
4.46984126984127,0.09227333880264407,0.030560674185360973,99.38401442307696
4.481451247165533,0.09149359856397798,0.030717618988324938,99.38401442307696
4.493061224489796,0.09076845175378687,0.03095080809974238,99.38401442307696
4.504671201814059,0.09010755034212087,0.031186438411948486,99.38401442307696
4.516281179138322,0.08952348818301688,0.031224635103236212,99.38401442307696
4.527891156462585,0.08896870950421355,0.03110083116610794,99.38401442307696
4.539501133786848,0.08844066433972969,0.031293712172345924,99.38401442307696
4.551111111111111,0.08811105567452106,0.031462439234862735,99.38401442307696
4.562721088435374,0.08797185377087668,0.03157438832369589,99.38401442307696
4.574331065759637,0.08794467565244372,0.03152786259827947,99.38401442307696
4.5859410430839,0.08792152333575429,0.03148490370296924,99.38401442307696
4.597551020408163,0.0878306641640644,0.03168101238661429,99.38401442307696
4.609160997732427,0.08755854249836453,0.031682047715254805,99.38401442307696
4.620770975056689,0.08717616171970517,0.03166531219202866,99.38401442307696
4.632380952380952,0.08681141808427288,0.03152804364976128,99.38401442307696
4.6439909297052155,0.08660104661967982,0.03143833510673993,99.38401442307696
4.655600907029479,0.08640257221972608,0.03125250896212325,99.38401442307696
4.667210884353741,0.08661590389390862,0.031206626575891384,99.38401442307696
4.6788208616780045,0.0869885816823736,0.031111864685169147,99.38401442307696
4.690430839002268,0.08762565460425573,0.031025364630549404,99.38401442307696
4.702040816326531,0.0882967111070671,0.03104086216522203,99.38401442307696
4.713650793650793,0.08867490281952158,0.031001059494694342,99.38401442307696
4.725260770975057,0.08921382756119808,0.030974435351179625,99.38401442307696
4.73687074829932,0.08954443393053219,0.030898891349077452,99.38401442307696
4.748480725623582,0.08976589550850465,0.03078011057386567,99.38401442307696
4.760090702947846,0.08988560459339248,0.030561179277433594,99.38401442307696
4.771700680272109,0.08969885837098852,0.030354168838039777,99.38401442307696
