t,rms,centroid,tempo
1.8692063492063493,0.2544389464097686,0.0912181625741054,126.04801829268287
1.8808163265306121,0.2505782666773492,0.09124082516502798,126.04801829268287
1.8924263038548752,0.2469501771616967,0.09141829369231896,126.04801829268287
1.9040362811791383,0.24386830222921838,0.09161287973318315,126.04801829268287
1.9156462585034013,0.2412655043680737,0.09190487708020334,126.04801829268287
1.9272562358276644,0.23849053330366493,0.09210019971388785,126.04801829268287
1.9388662131519274,0.2358305112488154,0.09220247716440286,126.04801829268287
1.9504761904761905,0.23358775067510987,0.09235608458758814,126.04801829268287
1.9620861678004535,0.2318616571490011,0.09249352599913853,126.04801829268287
1.9736961451247166,0.2305101372782657,0.09259965989013783,126.04801829268287
1.9853061224489796,0.22949856483640338,0.09214787717710206,126.04801829268287
1.9969160997732427,0.22802380028891167,0.09173473811140072,126.04801829268287
2.0085260770975055,0.22541784959110261,0.0917705663755784,126.04801829268287
2.020136054421769,0.22273847903161856,0.09189648023836992,126.04801829268287
2.0317460317460316,0.22087093767429436,0.09186895436098222,126.04801829268287
2.043356009070295,0.21966345204371576,0.09166685442228648,126.04801829268287
2.0549659863945577,0.21936824907303729,0.09132557612716,126.04801829268287
2.066575963718821,0.2199815237007311,0.09088234813111418,126.04801829268287
2.078185941043084,0.220576576848363,0.09018262680179452,126.04801829268287
2.089795918367347,0.22129985923671416,0.0894648486159939,126.04801829268287
2.10140589569161,0.22165663123492618,0.08887282429362735,126.04801829268287
2.1130158730158732,0.22103521837362303,0.08867426556586543,126.04801829268287
2.124625850340136,0.22017220992773812,0.08875466029492048,126.04801829268287
2.136235827664399,0.21972215644633813,0.08878189650653424,126.04801829268287
2.147845804988662,0.21995028937671363,0.08884478282670046,126.04801829268287
2.159455782312925,0.2213312668209763,0.08884645206097128,126.04801829268287
2.1710657596371883,0.2238025210062398,0.08891068299090263,126.04801829268287
2.182675736961451,0.22634178316947706,0.08919041398081287,126.04801829268287
2.1942857142857144,0.22900760527761452,0.08917809805591682,126.04801829268287
2.2058956916099772,0.2322176511420759,0.0890510891604398,126.04801829268287
2.2175056689342405,0.2356498124753372,0.08878811653877557,126.04801829268287
2.2291156462585033,0.23894914317561108,0.08842828823751821,126.04801829268287
2.2407256235827666,0.2423501876353092,0.08791708493197475,126.04801829268287
2.2523356009070294,0.24512624240922937,0.08742882436369126,126.04801829268287
2.2639455782312927,0.2463328459119275,0.08727103492771437,126.04801829268287
2.2755555555555556,0.24722026739267658,0.08722283682191458,126.04801829268287
2.2871655328798184,0.2474916104285027,0.08752459155770585,126.04801829268287
2.2987755102040817,0.24783110388221535,0.08813239323764904,126.04801829268287
2.3103854875283445,0.24874176472626724,0.08845103599678975,126.04801829268287
2.3219954648526078,0.24954888091657834,0.08855329940470408,126.04801829268287
2.3336054421768706,0.2497587282272821,0.08894112728320035,126.04801829268287
2.345215419501134,0.24974301735480445,0.08944394321532792,126.04801829268287
2.3568253968253967,0.24950382159120826,0.0895703130498697,126.04801829268287
2.36843537414966,0.24920313676634528,0.08939882093698161,126.04801829268287
2.380045351473923,0.24887195397350476,0.08921873597850291,126.04801829268287
2.391655328798186,0.24832975686225459,0.0893502545336118,126.04801829268287
2.403265306122449,0.24829033515869295,0.0896819134050994,126.04801829268287
2.414875283446712,0.24974105318337653,0.08956507211849583,126.04801829268287
2.426485260770975,0.25195715333692836,0.08883292161514562,126.04801829268287
2.4380952380952383,0.25431995660479095,0.08813726415112252,126.04801829268287
2.449705215419501,0.2563953852663007,0.087641857918885,126.04801829268287
2.461315192743764,0.25797707470826875,0.0869944729155212,126.04801829268287
2.4729251700680273,0.25867062214010467,0.08628432158391756,126.04801829268287
2.48453514739229,0.2589163109979674,0.08564461456600599,126.04801829268287
2.4961451247165534,0.2582771056423043,0.08525588143951278,126.04801829268287
2.507755102040816,0.2564192318734418,0.08532630971936031,126.04801829268287
2.5193650793650795,0.25383304367229415,0.08541882530721075,126.04801829268287
2.5309750566893423,0.25186378938852777,0.08549860669166139,126.04801829268287
2.5425850340136056,0.2500605692310857,0.0856198254482944,126.04801829268287
2.5541950113378684,0.2483297452005074,0.08568332506126992,126.04801829268287
2.5658049886621317,0.24852901030857308,0.08605492143739815,126.04801829268287
2.5774149659863945,0.24867000416462812,0.08617511870381594,126.04801829268287
2.589024943310658,0.2499114496361505,0.08639707304815271,126.04801829268287
2.6006349206349206,0.25164876676099546,0.08624249320105963,126.04801829268287
2.6122448979591835,0.25338197478590235,0.08645788760538736,126.04801829268287
2.6238548752834467,0.25500310509001684,0.0866168115585458,126.04801829268287
2.6354648526077096,0.25642419894478397,0.08647483286772142,126.04801829268287
2.647074829931973,0.2577298440008245,0.08626088580664237,126.04801829268287
2.6586848072562357,0.25897164015774593,0.08681311228175127,126.04801829268287
2.670294784580499,0.26003600616234407,0.08761599650044101,126.04801829268287
2.681904761904762,0.2616815578311423,0.0885889175409643,126.04801829268287
2.693514739229025,0.26377278816016175,0.08903460506285063,126.04801829268287
2.705124716553288,0.2658072341099436,0.08965605559068245,126.04801829268287
2.716734693877551,0.2668357810578952,0.09058020446887795,126.04801829268287
2.728344671201814,0.26776775457800944,0.09165054212996467,126.04801829268287
2.7399546485260773,0.2684358852317366,0.09241463559321673,126.04801829268287
2.75156462585034,0.2697012397840461,0.09293386196481596,126.04801829268287
2.7631746031746034,0.27120655977526953,0.093456813832419,126.04801829268287
2.7747845804988662,0.2737127292317685,0.09404941977827408,126.04801829268287
2.786394557823129,0.27667859893358043,0.09461433384526194,126.04801829268287
2.7980045351473923,0.28079259763848513,0.09507138730342661,126.04801829268287
2.809614512471655,0.2856656478094708,0.09512629429010021,126.04801829268287
2.8212244897959184,0.2915764543767996,0.09509769451699951,126.04801829268287
2.8328344671201813,0.29692047670478733,0.09502020231016635,126.04801829268287
2.8444444444444446,0.30270617688071116,0.09501452412023448,126.04801829268287
2.8560544217687074,0.3087785694507745,0.09518393628627432,126.04801829268287
2.8676643990929707,0.31467489129504966,0.09477317233555467,126.04801829268287
2.8792743764172335,0.32093151281607696,0.09457766621394242,126.04801829268287
2.8908843537414968,0.32698651938696977,0.09403448334211872,126.04801829268287
2.9024943310657596,0.3330175035915309,0.0938508948249689,126.04801829268287
2.914104308390023,0.33850786418773726,0.0933140683137233,126.04801829268287
2.9257142857142857,0.34433759245738244,0.0931011704661998,126.04801829268287
2.9373242630385485,0.3494360167225395,0.09290468961990495,126.04801829268287
2.948934240362812,0.35463622555058605,0.0929824238678065,126.04801829268287
2.9605442176870747,0.35913384992566794,0.09245652191807777,126.04801829268287
2.972154195011338,0.3638386410755523,0.09194254270368707,126.04801829268287
2.9837641723356008,0.3683825192721144,0.09117410262428238,126.04801829268287
2.995374149659864,0.3734860638772915,0.09071180546623998,126.04801829268287
3.006984126984127,0.3787186482146212,0.08982374242240354,126.04801829268287
3.01859410430839,0.3839619871818516,0.08911114600081815,126.04801829268287
3.030204081632653,0.38855081558314886,0.08869194529051475,126.04801829268287
3.0418140589569163,0.39259985668996483,0.08866900493990738,126.04801829268287
3.053424036281179,0.3959280210602888,0.08864725215592786,126.04801829268287
3.0650340136054424,0.39945312735203187,0.0887400062290319,126.04801829268287
3.076643990929705,0.4030152638561706,0.08877181322572986,126.04801829268287
3.0882539682539685,0.4071118807268147,0.08866627214108877,126.04801829268287
3.0998639455782313,0.41130691774626954,0.08843077819000252,126.04801829268287
3.111473922902494,0.4159610994120797,0.08831148967208052,126.04801829268287
3.1230839002267574,0.4197979175436829,0.0882302555569234,126.04801829268287
3.1346938775510202,0.4236128882248146,0.088412593976781,126.04801829268287
3.1463038548752835,0.426635498157821,0.0883051287227,126.04801829268287
3.1579138321995464,0.42973725636934285,0.08793908527266293,126.04801829268287
3.1695238095238096,0.432441117431012,0.08739212113820452,126.04801829268287
3.1811337868480725,0.43572987675741326,0.08698815306666123,126.04801829268287
3.1927437641723357,0.4384918866227471,0.08673445162660645,126.04801829268287
3.2043537414965986,0.4413041419590448,0.08658663241460261,126.04801829268287
3.215963718820862,0.4444159709222902,0.08628678181721161,126.04801829268287
3.2275736961451247,0.4473847552279302,0.0861700948886536,126.04801829268287
3.239183673469388,0.45108405137222796,0.08592830650266665,126.04801829268287
3.250793650793651,0.4548088350980999,0.08569781446910676,126.04801829268287
3.2624036281179136,0.45901321650902155,0.08556610613665191,126.04801829268287
3.274013605442177,0.46305866163277803,0.08544247419103755,126.04801829268287
3.2856235827664397,0.46688126742642383,0.08538266912448522,126.04801829268287
3.297233560090703,0.4696888114168368,0.0853472820199634,126.04801829268287
3.308843537414966,0.4719704472579476,0.08537312412596264,126.04801829268287
3.320453514739229,0.4733935802525177,0.08555686572414271,126.04801829268287
3.332063492063492,0.47471716024283084,0.0858540883142805,126.04801829268287
3.3436734693877552,0.4762929438428039,0.08590535199574183,126.04801829268287
3.355283446712018,0.47739765282899566,0.08577056334585284,126.04801829268287
3.3668934240362813,0.47836445332425914,0.0853890855361676,126.04801829268287
3.378503401360544,0.47815089674495126,0.08511612487023235,126.04801829268287
3.3901133786848074,0.47713656296793894,0.08485425384002154,126.04801829268287
3.4017233560090703,0.47549434239394156,0.08478085732144687,126.04801829268287
3.4133333333333336,0.47287462916842593,0.08453887028976877,126.04801829268287
3.4249433106575964,0.46989582575594324,0.08461925339336758,126.04801829268287
3.436553287981859,0.46602292951030844,0.08439302163912782,126.04801829268287
3.4481632653061225,0.4617191350360966,0.08461219800205612,126.04801829268287
3.4597732426303853,0.45688298096741325,0.08469677998045388,126.04801829268287
3.4713832199546486,0.45226454755478435,0.0851707355560686,126.04801829268287
3.4829931972789114,0.4477268567481148,0.08530815513055466,126.04801829268287
3.4946031746031747,0.44441867394870394,0.08554223885131505,126.04801829268287
3.5062131519274375,0.4417647135034732,0.08532973863615936,126.04801829268287
3.517823129251701,0.4401631074631836,0.08552652670698338,126.04801829268287
3.5294331065759637,0.43885377979396134,0.08529417996344922,126.04801829268287
3.541043083900227,0.4379795352546111,0.08544976943679261,126.04801829268287
3.5526530612244898,0.43630323405728777,0.08526078995341328,126.04801829268287
3.564263038548753,0.4350409582062496,0.08539390766277304,126.04801829268287
3.575873015873016,0.4323650403569305,0.08526200482031293,126.04801829268287
3.5874829931972787,0.43050525656046645,0.08530424792819817,126.04801829268287
3.599092970521542,0.4283554634357553,0.08499868373068048,126.04801829268287
3.610702947845805,0.4263856343944463,0.08478012884852824,126.04801829268287
3.622312925170068,0.42531033300286525,0.08423483061296061,126.04801829268287
3.633922902494331,0.42310199457508335,0.08367538898050471,126.04801829268287
3.645532879818594,0.4210291506565511,0.0831995241706508,126.04801829268287
3.657142857142857,0.41842703584060187,0.08288518649846012,126.04801829268287
3.6687528344671203,0.4150463961066454,0.0828627886551179,126.04801829268287
3.680362811791383,0.41136130980135904,0.08316999850567766,126.04801829268287
3.6919727891156464,0.406667126676553,0.08336534656434083,126.04801829268287
3.7035827664399092,0.4011800555260502,0.08365268934230198,126.04801829268287
3.7151927437641725,0.39570224213689187,0.08427106462001277,126.04801829268287
3.7268027210884354,0.38989286944705354,0.08480042738481038,126.04801829268287
3.7384126984126986,0.3863677598233825,0.08570975930896496,126.04801829268287
3.7500226757369615,0.38338741039640856,0.085840943664061,126.04801829268287
3.7616326530612243,0.382482052315423,0.08639559552101186,126.04801829268287
3.7732426303854876,0.38185719590675626,0.08656869365749717,126.04801829268287
3.7848526077097504,0.3804573072733806,0.08674109408856456,126.04801829268287
3.7964625850340137,0.37831547912203417,0.08664770044823998,126.04801829268287
3.8080725623582765,0.3740695993835604,0.0864961501247255,126.04801829268287
3.81968253968254,0.36865535501158714,0.0866168831248818,126.04801829268287
3.8312925170068026,0.3615019701172898,0.08740679174778679,126.04801829268287
3.842902494331066,0.352868679510932,0.08816426831280576,126.04801829268287
3.8545124716553287,0.3443661970573974,0.08932671006812411,126.04801829268287
3.866122448979592,0.33523450086663814,0.09043363893868242,126.04801829268287
3.877732426303855,0.32821844803976263,0.09146320372991179,126.04801829268287
3.889342403628118,0.3214020035095145,0.09213406073514804,126.04801829268287
3.900952380952381,0.31617674025050546,0.09249215354004466,126.04801829268287
3.912562358276644,0.3120500760551166,0.09270241652993617,126.04801829268287
3.924172335600907,0.30889741265092974,0.09266051010839484,126.04801829268287
3.93578231292517,0.30842701775041603,0.09265167429406602,126.04801829268287
3.947392290249433,0.3079867934559751,0.09239003887143363,126.04801829268287
3.959002267573696,0.3086947856277313,0.09244147545616459,126.04801829268287
3.9706122448979593,0.30894711585064705,0.09221745018204437,126.04801829268287
3.982222222222222,0.30853346534623755,0.09190220292875821,126.04801829268287
3.9938321995464854,0.30835477489223034,0.09192920198387208,126.04801829268287
4.005442176870749,0.3082325397895922,0.09168888433103399,126.04801829268287
4.017052154195011,0.308487109067978,0.09116922681896777,126.04801829268287
4.028662131519274,0.30985233315768385,0.09067193506594726,126.04801829268287
4.040272108843538,0.3103475759096374,0.0896895179409243,126.04801829268287
4.051882086167801,0.31149678279136783,0.08947670530820896,126.04801829268287
4.063492063492063,0.310752161904514,0.08899572687772345,126.04801829268287
4.0751020408163265,0.30927422952668276,0.08884581271380232,126.04801829268287
4.08671201814059,0.30706555290823095,0.08906135318599664,126.04801829268287
4.098321995464852,0.3036234882526174,0.08926606532323166,126.04801829268287
4.1099319727891155,0.30135850955147453,0.08957058150214758,126.04801829268287
4.121541950113379,0.29951780270753076,0.08942470836823645,126.04801829268287
4.133151927437642,0.29951951281946526,0.08890741743352452,126.04801829268287
4.144761904761904,0.3013892365894872,0.08803856459176425,126.04801829268287
4.156371882086168,0.3048073005362996,0.08676446190939979,126.04801829268287
4.167981859410431,0.30915151296048005,0.08511473729756586,126.04801829268287
4.179591836734694,0.3137211511237126,0.08389536229613243,126.04801829268287
4.191201814058957,0.3177141766936269,0.08264755928490504,126.04801829268287
4.20281179138322,0.3207382251864535,0.08188100168371282,126.04801829268287
4.214421768707483,0.32244248542278386,0.08114585014259704,126.04801829268287
4.2260317460317465,0.32206949943099894,0.08091543546110797,126.04801829268287
4.237641723356009,0.31939765902830397,0.08044943852866458,126.04801829268287
4.249251700680272,0.31520472945317163,0.08069206925185092,126.04801829268287
4.260861678004535,0.3098995857245169,0.08059780287431444,126.04801829268287
4.272471655328798,0.3051103335372676,0.08110699864261618,126.04801829268287
4.284081632653061,0.301273981875554,0.0809940706483339,126.04801829268287
4.295691609977324,0.2990377002354221,0.08086207825237611,126.04801829268287
4.307301587301588,0.2976500522717382,0.08069718194466363,126.04801829268287
4.31891156462585,0.2966021734787911,0.08079505116237129,126.04801829268287
4.330521541950113,0.2955613600387073,0.08071332348301252,126.04801829268287
4.342131519274377,0.29483141712671834,0.08097648983568835,126.04801829268287
4.35374149659864,0.2941333990807799,0.08107651769123417,126.04801829268287
4.365351473922902,0.29476483937874526,0.0811617724369666,126.04801829268287
4.3769614512471655,0.2964785481292856,0.08096139294952795,126.04801829268287
4.388571428571429,0.30007553326610414,0.08040656192923304,126.04801829268287
4.400181405895691,0.3047193726280766,0.0799166105247173,126.04801829268287
4.4117913832199545,0.3102146694752931,0.07955196966627226,126.04801829268287
4.423401360544218,0.31479000273608826,0.07916942623010792,126.04801829268287
4.435011337868481,0.3179505111642396,0.07865097690559009,126.04801829268287
4.446621315192743,0.3199570855381187,0.07846196769714371,126.04801829268287
4.458231292517007,0.3188261051343419,0.07832391721502373,126.04801829268287
4.46984126984127,0.31783819854253853,0.07913407918970974,126.04801829268287
4.481451247165533,0.3144354056537364,0.07945331996414597,126.04801829268287
4.493061224489796,0.31103778724878095,0.07992240207442251,126.04801829268287
4.504671201814059,0.3081785683903852,0.08060092547599569,126.04801829268287
4.516281179138322,0.30464245507521176,0.08115944410412863,126.04801829268287
4.527891156462585,0.3024690310856834,0.08169333415813697,126.04801829268287
4.539501133786848,0.30040340328974663,0.08235524443318634,126.04801829268287
4.551111111111111,0.2989120415769871,0.08266702592402786,126.04801829268287
4.562721088435374,0.2988290724102868,0.0830830316427225,126.04801829268287
4.574331065759637,0.29914699912844356,0.08250205921274598,126.04801829268287
4.5859410430839,0.30074280594842717,0.08220810073165387,126.04801829268287
4.597551020408163,0.30194922536211527,0.08149956776649285,126.04801829268287
4.609160997732427,0.3034593524921473,0.08107930352018286,126.04801829268287
4.620770975056689,0.30485266223411595,0.08050928598993641,126.04801829268287
4.632380952380952,0.305124450915283,0.07988099037328521,126.04801829268287
4.6439909297052155,0.3045734658445059,0.07933417587209267,126.04801829268287
4.655600907029479,0.3022140644749095,0.0787714218497596,126.04801829268287
4.667210884353741,0.2981792365390328,0.07829735784504363,126.04801829268287
4.6788208616780045,0.2931162573216287,0.07791705156493357,126.04801829268287
